,date,fed,gdp,cpi,doller,sp_data,sp_updown
7780,1991-04-30,0.05000000000000071,1.519159832568322,0.22255192878337013,-0.160755549474991,375.34,1
7781,1991-04-29,0.040000000000000036,1.519159832568322,0.22255192878337013,0.213992084463853,373.66,0
7782,1991-04-26,-0.0600000000000005,1.519159832568322,0.22255192878337013,0.1179498151844339,379.02,0
7783,1991-04-25,0.0600000000000005,1.519159832568322,0.22255192878337013,0.2361803491963358,379.25,0
7784,1991-04-24,-0.03000000000000025,1.519159832568322,0.22255192878337013,-0.9469471645324288,382.76,1
7785,1991-04-23,-0.03000000000000025,1.519159832568322,0.22255192878337013,1.1725818393045877,381.76,1
7786,1991-04-22,0.0600000000000005,1.519159832568322,0.22255192878337013,1.520867236769135,380.95,0
7787,1991-04-19,-0.11000000000000032,1.519159832568322,0.22255192878337013,1.5991313822848443,384.2,0
7788,1991-04-18,0.04999999999999982,1.519159832568322,0.22255192878337013,0.3005298441910061,388.46,0
7789,1991-04-17,-0.09999999999999964,1.519159832568322,0.22255192878337013,-0.0781500502400468,390.45,1
7790,1991-04-16,0.009999999999999787,1.519159832568322,0.22255192878337013,-0.8032150915128791,387.62,1
7791,1991-04-15,0.6799999999999997,1.519159832568322,0.22255192878337013,0.4648063250906671,381.19,1
7792,1991-04-12,-0.34999999999999964,1.519159832568322,0.22255192878337013,-0.6448687870831898,380.4,1
7793,1991-04-11,-0.040000000000000036,1.519159832568322,0.22255192878337013,0.9942488177501893,377.63,1
7794,1991-04-10,0.08999999999999986,1.519159832568322,0.22255192878337013,-1.4840369956247372,373.15,0
7795,1991-04-09,-0.22999999999999954,1.519159832568322,0.22255192878337013,0.3518416828534839,373.56,0
7796,1991-04-08,-0.03000000000000025,1.519159832568322,0.22255192878337013,0.7834039760588277,378.66,1
7797,1991-04-05,-0.2999999999999998,1.519159832568322,0.22255192878337013,-0.6005349332859077,375.36,0
7798,1991-04-04,-0.14000000000000057,1.519159832568322,0.22255192878337013,0.1216018143002598,379.77,1
7799,1991-04-03,-0.09999999999999964,1.519159832568322,0.22255192878337013,-0.5091311678833614,378.94,0
7800,1991-04-02,-0.020000000000000462,1.519159832568322,0.22255192878337013,-1.3324513012322836,379.5,1
7801,1991-04-01,0.34000000000000075,1.519159832568322,0.22255192878337013,0.1630015267225086,371.3,0
7802,1991-03-28,0.02999999999999936,0.5070167149813274,0.07423904974018021,0.9034526754070022,375.22,0
7803,1991-03-27,-0.05999999999999961,0.5070167149813274,0.07423904974018021,-0.0439378290428506,375.35,0
7804,1991-03-26,0.08999999999999986,0.5070167149813274,0.07423904974018021,1.7676778267967066,376.3,1
7805,1991-03-25,0.03000000000000025,0.5070167149813274,0.07423904974018021,0.6706136060063299,369.83,1
7806,1991-03-22,-0.16999999999999993,0.5070167149813274,0.07423904974018021,-0.6076302259154911,367.48,1
7807,1991-03-21,-0.4500000000000002,0.5070167149813274,0.07423904974018021,-0.2572363155246055,366.58,0
7808,1991-03-20,0.5099999999999998,0.5070167149813274,0.07423904974018021,0.8143630166707191,367.92,1
7809,1991-03-19,0.1299999999999999,0.5070167149813274,0.07423904974018021,1.1359824030600651,366.59,0
7810,1991-03-18,0.07000000000000028,0.5070167149813274,0.07423904974018021,1.342435691867225,372.11,0
7811,1991-03-15,0.03000000000000025,0.5070167149813274,0.07423904974018021,0.4266639710947385,373.59,1
7812,1991-03-14,-0.05000000000000071,0.5070167149813274,0.07423904974018021,0.1621297084453934,373.5,0
7813,1991-03-13,-0.04999999999999982,0.5070167149813274,0.07423904974018021,-0.8003746757960226,374.57,1
7814,1991-03-12,-0.0699999999999994,0.5070167149813274,0.07423904974018021,0.6789458992187452,370.03,0
7815,1991-03-11,-0.10000000000000053,0.5070167149813274,0.07423904974018021,1.2397173268385353,372.96,0
7816,1991-03-08,-0.2599999999999998,0.5070167149813274,0.07423904974018021,0.3519427581403662,374.95,0
7817,1991-03-07,-0.08999999999999986,0.5070167149813274,0.07423904974018021,-0.1295043529666939,375.91,0
7818,1991-03-06,0.2400000000000002,0.5070167149813274,0.07423904974018021,0.3997695332238936,376.17,0
7819,1991-03-05,-0.05000000000000071,0.5070167149813274,0.07423904974018021,-0.1534612224467185,376.72,1
7820,1991-03-04,0.010000000000000675,0.5070167149813274,0.07423904974018021,0.8957968361997637,369.33,0
7821,1991-03-01,-0.6400000000000006,0.5070167149813274,0.07423904974018021,0.2497609360190028,370.47,1
7822,1991-02-28,0.7300000000000004,0.5070167149813274,0.07423904974018021,-0.0715357074686283,367.07,0
7823,1991-02-27,0.13999999999999968,0.5070167149813274,0.07423904974018021,0.0834016442273441,367.74,1
7824,1991-02-26,-0.3099999999999996,0.5070167149813274,0.07423904974018021,0.8705032092713592,362.81,0
7825,1991-02-25,0.16000000000000014,0.5070167149813274,0.07423904974018021,0.7819006657729178,367.26,1
7826,1991-02-22,-0.27000000000000046,0.5070167149813274,0.07423904974018021,-0.2303528044246195,365.65,1
7827,1991-02-21,-0.5700000000000003,0.5070167149813274,0.07423904974018021,0.0725740915102113,364.97,0
7828,1991-02-20,0.8700000000000001,0.5070167149813274,0.07423904974018021,0.8352535911481107,365.14,0
7829,1991-02-19,0.22000000000000064,0.5070167149813274,0.07423904974018021,0.6591809242964138,369.39,1
7830,1991-02-15,-0.35000000000000053,0.5070167149813274,0.07423904974018021,0.1843131058360774,369.06,1
7831,1991-02-14,0.1299999999999999,0.5070167149813274,0.07423904974018021,0.418569478570613,364.22,0
7832,1991-02-13,-0.019999999999999574,0.5070167149813274,0.07423904974018021,0.4944999443009056,369.02,1
7833,1991-02-12,-0.11000000000000032,0.5070167149813274,0.07423904974018021,-0.4348341516917411,365.5,0
7834,1991-02-11,0.10000000000000053,0.5070167149813274,0.07423904974018021,-0.0618542831199593,368.58,1
7835,1991-02-08,-0.11000000000000032,0.5070167149813274,0.07423904974018021,0.4574137774436114,359.35,1
7836,1991-02-07,0.8099999999999996,0.5070167149813274,0.07423904974018021,-0.6333855178856999,356.52,0
7837,1991-02-06,0.08000000000000007,0.5070167149813274,0.07423904974018021,-0.4319363252120974,358.07,1
7838,1991-02-05,-0.6099999999999994,0.5070167149813274,0.07423904974018021,-0.3194912872754223,351.26,1
7839,1991-02-04,-0.20000000000000018,0.5070167149813274,0.07423904974018021,-0.4409615438628275,348.34,1
7840,1991-02-01,-1.88,0.5070167149813274,0.07423904974018021,-0.5853695121951176,343.05,0
7841,1991-01-31,1.2199999999999998,0.5070167149813274,0.3725782414307005,-0.2909771960119836,343.93,1
7842,1991-01-30,-0.20000000000000018,0.5070167149813274,0.3725782414307005,0.3989385831849703,340.91,1
7843,1991-01-29,-0.4500000000000002,0.5070167149813274,0.3725782414307005,-0.4126763006757571,335.84,0
7844,1991-01-28,0.020000000000000462,0.5070167149813274,0.3725782414307005,0.3747189517205622,336.03,0
7845,1991-01-25,-0.10000000000000053,0.5070167149813274,0.3725782414307005,0.2426559146482998,336.07,1
7846,1991-01-24,-2.7,0.5070167149813274,0.3725782414307005,-0.6932619716217315,334.78,1
7847,1991-01-23,2.830000000000001,0.5070167149813274,0.3725782414307005,0.4106824446106813,330.21,1
7848,1991-01-22,1.6599999999999993,0.5070167149813274,0.3725782414307005,-0.3881140226117988,328.31,0
7849,1991-01-21,-0.6999999999999993,0.5070167149813274,0.3725782414307005,-0.7249076014826886,331.06,0
7850,1991-01-18,-0.6999999999999993,0.5070167149813274,0.3725782414307005,-2.087079210012743,332.23,1
7851,1991-01-17,-0.20999999999999996,0.5070167149813274,0.3725782414307005,0.3054905380626156,327.97,1
7852,1991-01-16,-0.08000000000000007,0.5070167149813274,0.3725782414307005,0.0235662940145338,316.17,1
7853,1991-01-15,0.05999999999999961,0.5070167149813274,0.3725782414307005,0.6365684159714974,313.73,1
7854,1991-01-14,0.15000000000000036,0.5070167149813274,0.3725782414307005,0.118636847566293,312.49,0
7855,1991-01-11,-0.1299999999999999,0.5070167149813274,0.3725782414307005,-0.4038448650945473,315.23,1
7856,1991-01-10,0.9299999999999997,0.5070167149813274,0.3725782414307005,-0.4968626581907241,314.53,1
7857,1991-01-09,-0.0600000000000005,0.5070167149813274,0.3725782414307005,0.329604484859475,311.49,0
7858,1991-01-08,-0.3199999999999994,0.5070167149813274,0.3725782414307005,1.5471796751430298,314.9,0
7859,1991-01-07,-0.2599999999999998,0.5070167149813274,0.3725782414307005,0.6597924584957764,315.44,0
7860,1991-01-04,-0.6600000000000001,0.5070167149813274,0.3725782414307005,0.0241480503356483,321.0,0
7861,1991-01-03,-0.6699999999999999,0.5070167149813274,0.3725782414307005,-0.3382038852735241,321.91,0
7862,1991-01-02,2.3199999999999994,0.5070167149813274,0.3725782414307005,-0.2287251715420812,326.45,0
7863,1990-12-31,-2.01,-0.17261512496184298,0.3739715781600599,-1.7655548458910637,330.22,1
7864,1990-12-28,-1.1100000000000003,-0.17261512496184298,0.3739715781600599,-0.3658656780644836,328.72,1
7865,1990-12-27,-0.20999999999999908,-0.17261512496184298,0.3739715781600599,0.3880550283624849,328.29,0
7866,1990-12-26,2.4099999999999993,-0.17261512496184298,0.3739715781600599,0.0118073428380043,330.85,1
7867,1990-12-24,-0.6099999999999994,-0.17261512496184298,0.3739715781600599,0.956314083458578,329.9,0
7868,1990-12-21,-0.14000000000000057,-0.17261512496184298,0.3739715781600599,1.5377291874803858,331.75,1
7869,1990-12-20,0.07000000000000028,-0.17261512496184298,0.3739715781600599,0.3147724047160389,330.12,0
7870,1990-12-19,-0.2400000000000002,-0.17261512496184298,0.3739715781600599,-0.5343733560540911,330.2,1
7871,1990-12-18,-0.07000000000000028,-0.17261512496184298,0.3739715781600599,0.2657658886901056,330.05,1
7872,1990-12-17,0.15000000000000036,-0.17261512496184298,0.3739715781600599,0.3028100848548954,326.02,0
7873,1990-12-14,0.040000000000000036,-0.17261512496184298,0.3739715781600599,0.2186866776500105,326.82,0
7874,1990-12-13,-0.11000000000000032,-0.17261512496184298,0.3739715781600599,-0.2435224732809745,329.34,0
7875,1990-12-12,0.3100000000000005,-0.17261512496184298,0.3739715781600599,0.2793683886950396,330.19,1
7876,1990-12-11,-0.1299999999999999,-0.17261512496184298,0.3739715781600599,0.2070621244107613,326.44,0
7877,1990-12-10,-0.07000000000000028,-0.17261512496184298,0.3739715781600599,-0.952031002074929,328.89,1
7878,1990-12-07,-0.1900000000000004,-0.17261512496184298,0.3739715781600599,-0.6045218305467517,327.75,0
7879,1990-12-06,-0.02999999999999936,-0.17261512496184298,0.3739715781600599,-0.0360521576259166,329.07,0
7880,1990-12-05,-0.11000000000000032,-0.17261512496184298,0.3739715781600599,-0.6847669554244742,329.92,1
7881,1990-12-04,-0.07000000000000028,-0.17261512496184298,0.3739715781600599,1.049991672831189,326.35,1
7882,1990-12-03,0.040000000000000036,-0.17261512496184298,0.3739715781600599,-0.397928373326894,324.1,1
7883,1990-11-30,-0.040000000000000036,-0.17261512496184298,0.22488755622187626,1.2370874072282676,322.22,1
7884,1990-11-29,0.2600000000000007,-0.17261512496184298,0.22488755622187626,0.6323774547351046,316.42,0
7885,1990-11-28,-0.23000000000000043,-0.17261512496184298,0.22488755622187626,-0.4772965423729881,317.95,0
7886,1990-11-27,-0.03000000000000025,-0.17261512496184298,0.22488755622187626,0.2801400799059731,318.1,1
7887,1990-11-26,0.09000000000000075,-0.17261512496184298,0.22488755622187626,0.4397227150461896,316.51,1
7888,1990-11-23,-0.03000000000000025,-0.17261512496184298,0.22488755622187626,-0.1349539900636941,315.1,0
7889,1990-11-21,-0.0600000000000005,-0.17261512496184298,0.22488755622187626,0.0735175175134505,316.03,1
7890,1990-11-20,-0.0699999999999994,-0.17261512496184298,0.22488755622187626,-0.0367802853550906,315.31,0
7891,1990-11-19,-0.1299999999999999,-0.17261512496184298,0.22488755622187626,-0.3064101142988167,319.34,1
7892,1990-11-16,-0.2699999999999996,-0.17261512496184298,0.22488755622187626,0.2565970311142198,317.12,1
7893,1990-11-15,-0.8000000000000007,-0.17261512496184298,0.22488755622187626,-0.2695099939792921,317.02,0
7894,1990-11-14,0.9199999999999999,-0.17261512496184298,0.22488755622187626,0.1710433762014302,320.4,1
7895,1990-11-13,0.2699999999999996,-0.17261512496184298,0.22488755622187626,-0.5017794700988807,317.67,0
7896,1990-11-12,-0.03999999999999915,-0.17261512496184298,0.22488755622187626,-0.0243497312098321,319.48,1
7897,1990-11-09,-0.03999999999999915,-0.17261512496184298,0.22488755622187626,0.1217409316014227,313.74,1
7898,1990-11-08,-0.03000000000000025,-0.17261512496184298,0.22488755622187626,-0.0853242310418708,307.61,1
7899,1990-11-07,-0.08999999999999986,-0.17261512496184298,0.22488755622187626,0.4871538121160181,306.01,0
7900,1990-11-06,-0.07000000000000028,-0.17261512496184298,0.22488755622187626,-0.6731159059248107,311.62,0
7901,1990-11-05,-0.05999999999999961,-0.17261512496184298,0.22488755622187626,-0.6807658477810311,314.59,1
7902,1990-11-02,-0.040000000000000924,-0.17261512496184298,0.22488755622187626,-0.5554201883603122,311.85,1
7903,1990-11-01,-1.459999999999999,-0.17261512496184298,0.22488755622187626,0.4322778630196632,307.02,1
7904,1990-10-31,1.6799999999999997,-0.17261512496184298,0.6792452830188722,-0.385914143413261,304.0,0
7905,1990-10-30,-0.03000000000000025,-0.17261512496184298,0.6792452830188722,0.4324855942452052,304.06,1
7906,1990-10-29,-0.09999999999999964,-0.17261512496184298,0.6792452830188722,-0.1930550262930158,301.88,0
7907,1990-10-26,-0.04999999999999982,-0.17261512496184298,0.6792452830188722,0.6743713791622032,304.71,0
7908,1990-10-25,0.07999999999999918,-0.17261512496184298,0.6792452830188722,-0.7153212639917058,310.17,0
7909,1990-10-24,0.010000000000000675,-0.17261512496184298,0.6792452830188722,0.1324196460816142,312.6,1
7910,1990-10-23,-0.0600000000000005,-0.17261512496184298,0.6792452830188722,0.7955593152791534,312.36,0
7911,1990-10-22,-0.019999999999999574,-0.17261512496184298,0.6792452830188722,0.413127566957692,314.76,1
7912,1990-10-19,-0.02999999999999936,-0.17261512496184298,0.6792452830188722,-0.7320632104936908,312.48,1
7913,1990-10-18,0.34999999999999876,-0.17261512496184298,0.6792452830188722,-0.0363347877019161,305.74,1
7914,1990-10-17,-0.3199999999999994,-0.17261512496184298,0.6792452830188722,-0.799133105660885,298.76,0
7915,1990-10-16,-0.0600000000000005,-0.17261512496184298,0.6792452830188722,0.1081033033033024,298.92,0
7916,1990-10-15,0.08999999999999986,-0.17261512496184298,0.6792452830188722,0.4449290310279409,303.23,1
7917,1990-10-12,-0.03999999999999915,-0.17261512496184298,0.6792452830188722,-0.603937666337267,300.03,1
7918,1990-10-11,-0.08999999999999986,-0.17261512496184298,0.6792452830188722,0.0960523460673358,295.46,0
7919,1990-10-10,-0.10000000000000142,-0.17261512496184298,0.6792452830188722,-0.4686924704806247,300.39,0
7920,1990-10-09,0.02000000000000135,-0.17261512496184298,0.6792452830188722,-0.8133983448181473,305.1,0
7921,1990-10-08,-0.120000000000001,-0.17261512496184298,0.6792452830188722,0.1779805431654082,313.48,1
7922,1990-10-05,-0.120000000000001,-0.17261512496184298,0.6792452830188722,-0.6894116494500686,311.5,0
7923,1990-10-04,-0.40000000000000036,-0.17261512496184298,0.6792452830188722,-0.4603931113256218,312.69,1
7924,1990-10-03,0.39000000000000057,-0.17261512496184298,0.6792452830188722,-0.3877814427210767,311.4,0
7925,1990-10-02,0.07000000000000028,-0.17261512496184298,0.6792452830188722,-0.6672129228608137,315.21,1
7926,1990-10-01,0.22000000000000064,-0.17261512496184298,0.6792452830188722,0.3255802325581438,314.94,1
7927,1990-09-28,-0.1800000000000015,0.9242909597068962,0.6838905775076032,-0.0583247776677082,306.05,1
7928,1990-09-27,-0.0799999999999983,0.9242909597068962,0.6838905775076032,-0.1865489164002223,300.97,0
7929,1990-09-26,-0.0600000000000005,0.9242909597068962,0.6838905775076032,0.5236785755847904,305.06,0
7930,1990-09-25,0.019999999999999574,0.9242909597068962,0.6838905775076032,-0.9709814820666264,308.26,1
7931,1990-09-24,0.10999999999999943,0.9242909597068962,0.6838905775076032,0.1274487342706194,304.59,0
7932,1990-09-21,0.05000000000000071,0.9242909597068962,0.6838905775076032,0.2552134659587051,311.32,0
7933,1990-09-20,-1.3599999999999994,0.9242909597068962,0.6838905775076032,0.8606710562687424,311.48,0
7934,1990-09-19,1.6599999999999993,0.9242909597068962,0.6838905775076032,0.4223381140858273,316.6,0
7935,1990-09-18,-0.16999999999999904,0.9242909597068962,0.6838905775076032,-0.989637169756254,318.6,1
7936,1990-09-17,0.10999999999999943,0.9242909597068962,0.6838905775076032,-0.0816612216325188,317.77,1
7937,1990-09-14,-0.09999999999999964,0.9242909597068962,0.6838905775076032,-1.3404837237383913,316.83,0
7938,1990-09-13,-0.05000000000000071,0.9242909597068962,0.6838905775076032,0.0460087406025206,318.65,0
7939,1990-09-12,-0.05000000000000071,0.9242909597068962,0.6838905775076032,0.172614495451911,322.54,1
7940,1990-09-11,-0.05000000000000071,0.9242909597068962,0.6838905775076032,0.8069129682997075,321.04,0
7941,1990-09-10,-0.06999999999999851,0.9242909597068962,0.6838905775076032,0.6740290293772649,321.63,0
7942,1990-09-07,-0.06999999999999851,0.9242909597068962,0.6838905775076032,-0.3042026406434698,323.4,1
7943,1990-09-06,-1.1100000000000012,0.9242909597068962,0.6838905775076032,-1.2247707491623523,320.46,0
7944,1990-09-05,1.1400000000000006,0.9242909597068962,0.6838905775076032,0.2535157899690809,324.39,1
7945,1990-09-04,0.10999999999999943,0.9242909597068962,0.6838905775076032,0.7393715512793639,323.09,1
7946,1990-08-31,0.02000000000000135,0.9242909597068962,0.8429118773946316,0.4073533614374776,322.56,1
7947,1990-08-30,0.02000000000000135,0.9242909597068962,0.8429118773946316,0.1986654201238665,318.71,0
7948,1990-08-29,-0.030000000000001137,0.9242909597068962,0.8429118773946316,0.1639344223902952,324.19,1
7949,1990-08-28,-0.009999999999999787,0.9242909597068962,0.8429118773946316,-0.4691555132733876,321.34,0
7950,1990-08-27,0.009999999999999787,0.9242909597068962,0.8429118773946316,0.6537543472447204,321.44,1
7951,1990-08-24,-0.0600000000000005,0.9242909597068962,0.8429118773946316,-1.022330223791541,311.51,1
7952,1990-08-23,-0.8300000000000001,0.9242909597068962,0.8429118773946316,-0.232635800481159,307.06,0
7953,1990-08-22,0.9600000000000009,0.9242909597068962,0.8429118773946316,-0.0232145763772677,316.55,0
7954,1990-08-21,-0.08000000000000007,0.9242909597068962,0.8429118773946316,0.7193432945969924,321.86,0
7955,1990-08-20,-0.11999999999999922,0.9242909597068962,0.8429118773946316,-0.3038471426901952,328.51,1
7956,1990-08-17,-0.2400000000000002,0.9242909597068962,0.8429118773946316,-0.5009903180475365,327.83,0
7957,1990-08-16,0.16000000000000014,0.9242909597068962,0.8429118773946316,-0.1391085059330313,332.39,0
7958,1990-08-15,0.1399999999999988,0.9242909597068962,0.8429118773946316,-0.7293413080345407,340.06,1
7959,1990-08-14,-0.08999999999999986,0.9242909597068962,0.8429118773946316,-0.6550971002161259,339.39,1
7960,1990-08-13,0.17999999999999972,0.9242909597068962,0.8429118773946316,-0.1255994490614577,338.84,1
7961,1990-08-10,-0.049999999999998934,0.9242909597068962,0.8429118773946316,0.1140449284058718,335.52,0
7962,1990-08-09,-0.08999999999999986,0.9242909597068962,0.8429118773946316,0.0799166608022173,339.94,1
7963,1990-08-08,0.1399999999999988,0.9242909597068962,0.8429118773946316,0.4570315513150744,338.35,1
7964,1990-08-07,0.010000000000001563,0.9242909597068962,0.8429118773946316,-0.4935720674848999,334.83,1
7965,1990-08-06,0.009999999999999787,0.9242909597068962,0.8429118773946316,-0.2055967947825114,334.43,0
7966,1990-08-03,-0.0600000000000005,0.9242909597068962,0.8429118773946316,0.353362577680511,344.86,0
7967,1990-08-02,0.019999999999999574,0.9242909597068962,0.8429118773946316,0.2859757557990335,351.48,0
7968,1990-08-01,0.019999999999999574,0.9242909597068962,0.8429118773946316,-1.101295195624527,355.52,0
7969,1990-07-31,0.02000000000000135,0.9242909597068962,0.46189376443417574,-0.3404096337368578,356.15,1
7970,1990-07-30,0.019999999999999574,0.9242909597068962,0.46189376443417574,-0.8028938143164043,355.55,1
7971,1990-07-27,-0.040000000000000924,0.9242909597068962,0.46189376443417574,-0.0224422259641237,353.44,0
7972,1990-07-26,-0.22999999999999865,0.9242909597068962,0.46189376443417574,0.3476962607583568,355.91,0
7973,1990-07-25,0.2599999999999998,0.9242909597068962,0.46189376443417574,-0.0450208226228702,357.09,1
7974,1990-07-24,0.02999999999999936,0.9242909597068962,0.46189376443417574,-0.7312431176875147,355.79,1
7975,1990-07-23,0.02999999999999936,0.9242909597068962,0.46189376443417574,-0.0893477765317349,355.31,0
7976,1990-07-20,-0.049999999999998934,0.9242909597068962,0.46189376443417574,-0.2454731004639693,361.61,0
7977,1990-07-19,0.019999999999999574,0.9242909597068962,0.46189376443417574,0.1558314851216189,365.32,1
7978,1990-07-18,-0.030000000000001137,0.9242909597068962,0.46189376443417574,-0.6466020283144575,364.22,0
7979,1990-07-17,-0.019999999999999574,0.9242909597068962,0.46189376443417574,0.2547585318426951,367.52,0
7980,1990-07-16,-0.10999999999999943,0.9242909597068962,0.46189376443417574,0.7440377320142907,368.95,1
7981,1990-07-13,-0.10999999999999943,0.9242909597068962,0.46189376443417574,-0.8950582086056724,367.31,1
7982,1990-07-12,0.27999999999999936,0.9242909597068962,0.46189376443417574,0.6653337768906782,365.44,1
7983,1990-07-11,-0.33000000000000007,0.9242909597068962,0.46189376443417574,-0.770255620222034,361.23,1
7984,1990-07-10,0.009999999999999787,0.9242909597068962,0.46189376443417574,-0.2769469461708301,356.49,0
7985,1990-07-09,0.009999999999999787,0.9242909597068962,0.46189376443417574,0.077330979142661,359.52,1
7986,1990-07-06,-0.02999999999999936,0.9242909597068962,0.46189376443417574,0.0442155901895668,358.42,1
7987,1990-07-05,-0.02999999999999936,0.9242909597068962,0.46189376443417574,-0.1990841632967946,355.68,0
7988,1990-07-03,-0.02999999999999936,0.9242909597068962,0.46189376443417574,-0.618176426456627,360.16,1
7989,1990-07-02,0.02999999999999936,0.9242909597068962,0.46189376443417574,-0.5704838053651453,359.54,1
7990,1990-06-29,-0.03999999999999915,1.486998912425479,0.6196746707978399,0.2508956092701124,358.02,1
7991,1990-06-28,-0.030000000000001137,1.486998912425479,0.6196746707978399,-0.0874835938870569,357.63,1
7992,1990-06-27,0.0600000000000005,1.486998912425479,0.6196746707978399,-0.7102283886657067,355.14,1
7993,1990-06-26,0.02999999999999936,1.486998912425479,0.6196746707978399,0.1952913137743659,352.06,0
7994,1990-06-25,0.0600000000000005,1.486998912425479,0.6196746707978399,-0.1087052964171163,352.31,0
7995,1990-06-22,-0.009999999999999787,1.486998912425479,0.6196746707978399,0.0108524274450028,355.43,0
7996,1990-06-21,0.009999999999999787,1.486998912425479,0.6196746707978399,0.3258068999607424,360.47,1
7997,1990-06-20,-0.009999999999999787,1.486998912425479,0.6196746707978399,-0.3704554409506948,359.1,1
7998,1990-06-19,-0.02999999999999936,1.486998912425479,0.6196746707978399,-0.4993475738380037,358.47,1
7999,1990-06-18,-0.009999999999999787,1.486998912425479,0.6196746707978399,-0.2592330901008189,356.88,0
8000,1990-06-15,-0.3200000000000003,1.486998912425479,0.6196746707978399,0.3232094376211911,362.91,1
8001,1990-06-14,-0.3200000000000003,1.486998912425479,0.6196746707978399,-0.4431506844947295,362.9,0
8002,1990-06-13,0.379999999999999,1.486998912425479,0.6196746707978399,0.0107629398471968,364.9,0
8003,1990-06-12,-0.02999999999999936,1.486998912425479,0.6196746707978399,-0.1721954406412992,366.25,1
8004,1990-06-11,0.009999999999999787,1.486998912425479,0.6196746707978399,0.365281470449467,361.63,1
8005,1990-06-08,0.009999999999999787,1.486998912425479,0.6196746707978399,0.1078272613290296,358.71,0
8006,1990-06-07,0.02999999999999936,1.486998912425479,0.6196746707978399,0.0323812611440185,363.15,0
8007,1990-06-06,-0.049999999999998934,1.486998912425479,0.6196746707978399,-0.3239423353423825,364.96,0
8008,1990-06-05,-0.009999999999999787,1.486998912425479,0.6196746707978399,-0.0538101365273814,366.64,0
8009,1990-06-04,0.049999999999998934,1.486998912425479,0.6196746707978399,-0.0215189331058406,367.4,1
8010,1990-06-01,0.049999999999998934,1.486998912425479,0.6196746707978399,0.7098332745805603,363.16,1
8011,1990-05-31,0.54,1.486998912425479,0.15515903801395547,0.3141258665511152,361.23,1
8012,1990-05-30,-0.5699999999999994,1.486998912425479,0.15515903801395547,-0.249921767357616,360.86,1
8013,1990-05-29,-0.009999999999999787,1.486998912425479,0.15515903801395547,-0.1192293492471384,360.65,1
8014,1990-05-25,-0.019999999999999574,1.486998912425479,0.15515903801395547,0.2490029149398142,354.58,0
8015,1990-05-24,0.049999999999998934,1.486998912425479,0.15515903801395547,0.1519416122416097,358.41,0
8016,1990-05-23,0.019999999999999574,1.486998912425479,0.15515903801395547,0.097821739130434,359.29,1
8017,1990-05-22,-0.019999999999999574,1.486998912425479,0.15515903801395547,0.6528190337147712,358.43,1
8018,1990-05-21,0.019999999999999574,1.486998912425479,0.15515903801395547,-0.0328529193484443,358.0,1
8019,1990-05-18,0.02000000000000135,1.486998912425479,0.15515903801395547,0.1970571577428125,354.64,1
8020,1990-05-17,0.669999999999999,1.486998912425479,0.15515903801395547,0.0767968373498551,354.47,1
8021,1990-05-16,-0.8099999999999996,1.486998912425479,0.15515903801395547,-0.0109803495874564,354.0,0
8022,1990-05-15,0.07000000000000028,1.486998912425479,0.15515903801395547,-0.0219593857729805,354.28,0
8023,1990-05-14,0.02999999999999936,1.486998912425479,0.15515903801395547,-0.0987664585568542,354.75,1
8024,1990-05-11,0.009999999999999787,1.486998912425479,0.15515903801395547,0.0657789723251675,352.0,1
8025,1990-05-10,0.05000000000000071,1.486998912425479,0.15515903801395547,-0.921553463048744,343.82,1
8026,1990-05-09,-0.019999999999999574,1.486998912425479,0.15515903801395547,-0.0217458424121284,342.86,1
8027,1990-05-08,-0.030000000000001137,1.486998912425479,0.15515903801395547,-0.3912628977010531,342.01,1
8028,1990-05-07,0.019999999999999574,1.486998912425479,0.15515903801395547,-0.8227714358740532,340.53,1
8029,1990-05-04,0.02000000000000135,1.486998912425479,0.15515903801395547,-0.1181155412256664,338.39,1
8030,1990-05-03,0.4599999999999991,1.486998912425479,0.15515903801395547,0.1608773093281282,335.57,1
8031,1990-05-02,-0.379999999999999,1.486998912425479,0.15515903801395547,0.0214802888164332,334.48,1
8032,1990-05-01,-0.120000000000001,1.486998912425479,0.15515903801395547,0.0537262275706345,332.25,1
8033,1990-04-30,0.05000000000000071,1.486998912425479,0.2332814930015641,-0.1935067789778499,330.8,1
8034,1990-04-27,-0.030000000000001137,1.486998912425479,0.2332814930015641,0.1180268278334782,329.11,0
8035,1990-04-26,-0.03999999999999915,1.486998912425479,0.2332814930015641,-0.7412214304961452,332.92,1
8036,1990-04-25,-0.03999999999999915,1.486998912425479,0.2332814930015641,0.0106653871898634,332.03,1
8037,1990-04-24,-0.03999999999999915,1.486998912425479,0.2332814930015641,0.5118865472502893,330.36,0
8038,1990-04-23,0.009999999999999787,1.486998912425479,0.2332814930015641,0.3215810877738159,331.05,0
8039,1990-04-20,-0.07000000000000028,1.486998912425479,0.2332814930015641,0.1397967553456695,335.12,0
8040,1990-04-19,-0.15000000000000036,1.486998912425479,0.2332814930015641,-0.4522916169255767,338.09,0
8041,1990-04-18,0.07000000000000028,1.486998912425479,0.2332814930015641,-0.0643192545488724,340.72,0
8042,1990-04-17,0.08000000000000007,1.486998912425479,0.2332814930015641,0.5035279838666399,344.68,0
8043,1990-04-16,0.09999999999999964,1.486998912425479,0.2332814930015641,-0.0646032066995947,344.74,1
