,date,doller,sp_close,sp_volume,mi_close,mi_volume,gsci_close,fed,gdp,cpi,unem,infl,sp_volatility,sp_updown,pmi,lead_idx,csi,cci,supply,permit,주식,채권,원자재,현금
4425,2002-12-26,-0.3763025858741804,-0.5471483652410315,-58.78877798759105,0.3429475905733385,-31.41733757723273,0.474548124157223,-10.156250000000009,0.7045950306080461,0.1652892561983533,1.6949152542372818,9.09090909090908,-0.3148565217878538,0,6.39175257731959,-0.1182699999999954,-0.1481199999999916,2.5,0.3721350815567008,7.058159232072275,0.5,0.1,0.3,0.1
4426,2002-12-24,0.1739802822346866,0.1808520139323038,-37.61814744801512,-0.0527333450518564,-40.2706329680161,2.531839750689596,1.5873015873015883,0.7045950306080461,0.1652892561983533,1.6949152542372818,9.09090909090908,-0.5471483652410315,0,6.39175257731959,-0.1182699999999954,-0.1481199999999916,2.5,0.3721350815567008,7.058159232072275,0.5,0.1,0.3,0.1
4427,2002-12-23,-0.0193274062620895,1.3016680802940337,28.633379031676164,-1.0092222028884603,1130.8327598072954,0.1230902362933213,-1.562500000000001,0.7045950306080461,0.1652892561983533,1.6949152542372818,9.09090909090908,0.1830888427445448,1,6.39175257731959,-0.1182699999999954,-0.1481199999999916,2.5,0.3721350815567008,7.058159232072275,0.5,0.1,0.3,0.1
4428,2002-12-20,-0.1447457300009567,-0.7709399407487212,-4.169547780389988,0.5247507433968815,-4.908376963350785,-0.5083232812542027,2.400000000000002,0.7045950306080461,0.1652892561983533,1.6949152542372818,9.09090909090908,1.3016680802940337,1,6.39175257731959,-0.1182699999999954,-0.1481199999999916,2.5,0.3721350815567008,7.058159232072275,0.5,0.1,0.3,0.1
4429,2002-12-19,0.1159308279393201,-1.3145217555011688,15.529637322255953,0.4656884280818918,-56.10456765297328,0.9752983206944214,-0.7936507936507943,0.7045950306080461,0.1652892561983533,1.6949152542372818,9.09090909090908,-0.6483000382013867,0,6.39175257731959,-0.1182699999999954,-0.1481199999999916,2.5,0.3721350815567008,7.058159232072275,0.3,0.1,0.5,0.1
4430,2002-12-18,-0.528541226215642,-0.8139279437609807,-1.5570934256055362,0.1936790210405835,393.7588652482269,-0.4297564973706638,-7.352941176470594,0.7045950306080461,0.1652892561983533,1.6949152542372818,9.09090909090908,-1.3145217555011688,0,6.39175257731959,-0.1182699999999954,-0.1481199999999916,2.5,0.3721350815567008,7.058159232072275,0.3,0.1,0.5,0.1
4431,2002-12-17,0.0769378726678191,2.3519359625848764,-4.448452058911933,-0.4120638260564604,-62.63910969793323,2.987593124615108,8.800000000000008,0.7045950306080461,0.1652892561983533,1.6949152542372818,9.09090909090908,-0.8139279437609807,0,6.39175257731959,-0.1182699999999954,-0.1481199999999916,2.5,0.3721350815567008,7.058159232072275,0.3,0.1,0.5,0.1
4432,2002-12-16,-0.507128504449336,-1.3420883338139735,6.014498526248706,-0.2448836802518813,-41.86691312384473,1.4993545607945462,-3.1007751937984525,0.7045950306080461,0.1652892561983533,1.6949152542372818,9.09090909090908,2.3519359625848764,1,6.39175257731959,-0.1182699999999954,-0.1481199999999916,2.5,0.3721350815567008,7.058159232072275,0.3,0.1,0.5,0.1
4433,2002-12-13,-0.7973421926910198,-0.3734971711456855,-2.3188856898295853,-0.0611834629839989,-16.383307573415763,2.0567907105559247,0.0,0.7045950306080461,0.1652892561983533,1.6949152542372818,9.09090909090908,-1.3420883338139735,0,6.39175257731959,-0.1182699999999954,-0.1481199999999916,2.5,0.3721350815567008,7.058159232072275,0.3,0.1,0.5,0.1
4434,2002-12-12,-0.0189807345544369,0.0563878600254288,-0.1165863516244365,0.3772591682751294,27.23697148475909,-0.2183313731054048,5.737704918032792,0.7045950306080461,0.1652892561983533,1.6949152542372818,9.09090909090908,-0.3734971711456855,0,6.39175257731959,-0.1182699999999954,-0.1481199999999916,2.5,0.3721350815567008,7.058159232072275,0.3,0.1,0.5,0.1
4435,2002-12-11,0.1235271759787245,1.3957399103139063,-2.589339794064204,0.0263273365511199,49.852652259332025,1.8317235197068336,0.0,0.7045950306080461,0.1652892561983533,1.6949152542372818,9.09090909090908,0.0563878600254288,1,6.39175257731959,-0.1182699999999954,-0.1481199999999916,2.5,0.3721350815567008,7.058159232072275,0.3,0.1,0.5,0.1
4436,2002-12-10,-0.1138952164009154,-2.2176424805147845,6.421722665377488,0.3169293071573196,-53.79028597367227,0.4142338054116697,0.8264462809917362,0.7045950306080461,0.1652892561983533,1.6949152542372818,9.09090909090908,1.3957399103139063,1,6.39175257731959,-0.1182699999999954,-0.1481199999999916,2.5,0.3721350815567008,7.058159232072275,0.3,0.1,0.5,0.1
4437,2002-12-09,-0.6974552309142271,0.6265512106337283,-0.7278835386338186,0.3445229681978803,19.01674770394381,-0.8205972098614216,-2.41935483870968,0.7045950306080461,0.1652892561983533,1.6949152542372818,9.09090909090908,-2.2176424805147845,0,6.39175257731959,-0.1182699999999954,-0.1481199999999916,2.5,0.3721350815567008,7.058159232072275,0.3,0.1,0.5,0.1
4438,2002-12-06,-0.0376860749952951,-1.202075023431209,-21.31663414941154,0.3813070852177058,-37.77105395864852,1.1350087022759685,0.8130081300813016,0.7045950306080461,0.1652892561983533,1.6949152542372818,9.09090909090908,0.6265512106337283,1,6.39175257731959,-0.1182699999999954,-0.1481199999999916,2.5,0.3721350815567008,7.058159232072275,0.3,0.1,0.5,0.1
4439,2002-12-05,-0.2162263796183171,-0.3442845506380623,6.7522171459285145,0.4095806250556439,8.756855575868373,-1.1299844266013332,-0.8064516129032264,0.7045950306080461,0.1652892561983533,1.6949152542372818,9.09090909090908,-1.202075023431209,0,6.39175257731959,-0.1182699999999954,-0.1481199999999916,2.5,0.3721350815567008,7.058159232072275,0.3,0.1,0.5,0.1
4440,2002-12-04,0.0188058298072498,-1.474538003060359,-7.667493796526055,-0.0889600569344313,-27.83641160949868,-0.4587600564972894,-2.362204724409451,0.7045950306080461,0.1652892561983533,1.6949152542372818,9.09090909090908,-0.3442845506380623,0,6.39175257731959,-0.1182699999999954,-0.1481199999999916,2.5,0.3721350815567008,7.058159232072275,0.3,0.1,0.5,0.1
4441,2002-12-03,-0.0563856780377805,-0.1901079770588772,150.52062288254126,-0.0977603981514392,187.4478574137277,1.2026179167567392,3.2520325203252063,0.7045950306080461,0.1652892561983533,1.6949152542372818,9.09090909090908,-1.474538003060359,0,6.39175257731959,-0.1182699999999954,-0.1481199999999916,2.5,0.3721350815567008,7.058159232072275,0.3,0.1,0.5,0.1
4442,2002-12-02,-0.3371733633042984,-0.2726682075260749,-52.34688587721247,0.3120263885174238,-83.1167168192586,-0.1248242347215289,-3.1496062992126013,0.7045950306080461,0.1652892561983533,1.6949152542372818,9.09090909090908,-0.1901079770588772,0,6.39175257731959,-0.1182699999999954,-0.1481199999999916,2.5,0.3721350815567008,7.058159232072275,0.3,0.1,0.5,0.1
4443,2002-11-29,0.2252886510841968,2.7986116433631585,-12.522674267945064,-1.12825033054209,-24.647819374758782,0.950439728297885,0.7936507936507943,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,-0.2726682075260749,0,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4444,2002-11-27,-0.0093861460484373,-2.0967551748903985,-1.9313850063532405,0.7012249245517542,43.64518364518364,0.0479486261783471,-4.545454545454549,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,2.7986116433631585,1,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4445,2002-11-26,0.3957783641160965,0.2493149212831175,-3.245635603639046,0.0,50.79945657853485,-1.2503113166163269,5.600000000000005,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,-2.0967551748903985,0,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4446,2002-11-25,0.2929779793970345,-0.3437714187799902,-32.640470373897564,-0.1772107035264955,-86.4144246468375,0.8763097858146388,-1.5748031496063006,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,0.2493149212831175,1,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4447,2002-11-22,-0.0566732785491662,2.145162172509984,59.17089566994002,-0.4147180799435267,38.115967605937605,0.6426993667758961,3.2520325203252063,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,-0.3437714187799902,0,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4448,2002-11-21,0.1892684773351025,1.9414769052345129,13.45147300732765,-0.7096548098826023,31.36108392148781,1.1917112906578695,2.500000000000002,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,2.145162172509984,1,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4449,2002-11-20,0.4467680608365008,-0.4020613976631574,4.272571339466708,0.2019137915898551,57.155001416831965,-0.1594234537987341,-0.8264462809917362,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,1.9414769052345129,1,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4450,2002-11-19,0.152322924600149,-1.040853785872089,-8.392257695878866,0.1582695858612438,-45.4426997062656,2.771880549393108,-10.37037037037038,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,-0.4020613976631574,0,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4451,2002-11-18,-0.1615815987073353,0.6148606057925243,-7.8275181040158,-0.1930671347082043,-22.795321238575912,0.9292371017068822,4.651162790697678,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,-1.040853785872089,0,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4452,2002-11-15,0.1046622264509985,2.463372349948445,3.799371327046604,-1.1451375032532256,30.37524453138894,0.3755243297389869,10.256410256410266,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,0.6148606057925243,1,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4453,2002-11-14,0.4204089432447905,-0.0475678124469191,6.266792535037398,0.1651025373653091,10.885426937487674,-1.551682250824924,-9.302325581395356,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,2.463372349948445,1,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4454,2002-11-13,0.086066749545762,0.7715221584359545,23.728661275831087,0.5856131457040483,945.0283359093252,-0.2784085363256997,9.322033898305094,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,-0.0475678124469191,0,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4455,2002-11-12,0.0669856459330078,-2.0732279768424298,-23.05565157276184,-0.5562798783137771,-89.58187966292738,0.0588478779010553,0.0,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,0.7715221584359545,1,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4456,2002-11-11,-0.4477469753262826,-0.8763086467623076,-1.3906878451155498,0.2352326189231539,-31.149297856614933,0.0945293505413492,-7.086614173228353,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,-2.0732279768424298,0,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4457,2002-11-08,-0.5965909090909047,-2.285225599722873,-12.371565113500598,0.8257203092059009,-1.4512810240909009,-0.9049951218693854,-14.189189189189186,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,-0.8763086467623076,0,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4458,2002-11-07,-0.2550297534712479,0.9143643692852232,23.62454767003914,0.1936278824150667,64.74770504589908,-0.9610509490262464,-9.756097560975606,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,-2.285225599722873,0,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4459,2002-11-06,-0.2355823595929136,0.7750316507953942,-17.72890212042044,-0.1669449081802985,6.291253467682791,-1.7606062208008126,-4.093567251461992,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,0.9143643692852232,1,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4460,2002-11-05,0.037707390648573,0.8202361925057701,13.479040264754548,-0.3851203501094072,-35.86576412605575,-0.9169760213780558,-1.7241379310344844,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,0.7750316507953942,1,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4461,2002-11-04,-0.5251312828207073,1.7160404624277508,-11.631024188143543,-0.4096931659693156,4.1978307656246665,-0.1385393610536026,-4.3956043956044,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,0.8202361925057701,1,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4462,2002-11-01,-0.4016064257028043,-0.5557364349788422,15.397595443999156,0.3938041480703622,1.4681081081081082,0.6875607705523317,5.813953488372099,0.7045950306080461,0.165562913907291,3.5087719298245648,10.000000000000009,1.7160404624277508,1,-1.020408163265306,-0.1293600000000054,-0.1204000000000036,3.6000000000000085,0.8806399550908837,-1.556420233463035,0.3,0.1,0.5,0.1
4463,2002-10-31,0.0,0.9703565153318664,-7.020984506766033,-0.104904274849204,-26.934074787911342,0.2464221734224612,-1.7142857142857155,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,-0.5557364349788422,0,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.3,0.1,0.5,0.1
4464,2002-10-30,-0.0839865621500591,-0.9076306123136764,10.639375090409374,0.9086097388849692,94.50880373659466,-1.0205142488376049,-2.234636871508381,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,0.9703565153318664,1,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.3,0.1,0.5,0.1
4465,2002-10-29,-0.7042253521126808,-0.8266027961900473,3.1483139361384658,0.1944493547816854,-27.156127588136545,0.5087248384780692,-1.6483516483516498,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,-0.9076306123136764,0,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.3,0.1,0.5,0.1
4466,2002-10-28,0.0092669817440507,1.7167138810198277,-21.17936927030349,0.3637008782045565,-17.980869852576696,-2.063300835773941,1.111111111111112,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,-0.8266027961900473,0,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.3,0.1,0.5,0.1
4467,2002-10-25,-0.0833333333333364,-1.522083603008457,6.692389735867997,0.544059935783089,-2.3310441284584624,0.0787810554671986,2.2727272727272747,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,1.7167138810198277,1,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.3,0.1,0.5,0.1
4468,2002-10-24,0.0555864369093962,0.6717893412420259,2.885360185902401,0.0624721106648883,7.891274908106016,0.4335797481425032,2.923976608187137,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,-1.522083603008457,0,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.3,0.1,0.5,0.1
4469,2002-10-23,-0.267947888755434,-1.0625527942026474,7.062888735314443,-0.0802568218298585,22.601456322193496,-0.7908107247515183,-1.156069364161851,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,0.6717893412420259,1,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.3,0.1,0.5,0.1
4470,2002-10-22,-0.2672318466642021,1.7333981614446163,1.6794322254233711,-0.4880646020054993,-31.378580729166668,-2.585613422065104,1.1695906432748548,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,-1.0625527942026474,0,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.3,0.1,0.5,0.1
4471,2002-10-21,0.1384146904124679,0.5903093721564991,-20.06807497233752,0.1154939587775368,-13.309723025693843,-0.2581376981603507,-1.7241379310344844,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,1.7333981614446163,1,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.3,0.1,0.5,0.1
4472,2002-10-18,0.6875406485180796,2.2301806934722523,12.32744479495268,-0.495049504950497,27.06491923194148,0.424811201891851,0.5780346820809253,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,0.5903093721564991,1,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.3,0.1,0.5,0.1
4473,2002-10-17,-0.1391723881981867,-2.4112927933550443,-18.96728016359918,-0.158870255957628,-17.59448039476406,-0.2775539908484205,-7.978723404255315,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,2.2301806934722523,1,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.3,0.1,0.5,0.1
4474,2002-10-16,0.4941724941724952,5.500885888042897,5.494221009314342,-1.3152164445605827,67.77631807252807,1.7985685288212725,8.670520231213867,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,-2.4112927933550443,0,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.5,0.1,0.3,0.1
4475,2002-10-15,0.0466417910447734,3.9058612797293377,-11.295407682408156,-0.7692307692307697,-13.48644707496998,1.3410584046002296,-1.142857142857144,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,4.733552006084798,1,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.3,0.1,0.5,0.1
4476,2002-10-11,0.2431269870955724,3.4965755188217686,10.885768396258944,-0.3960055096418679,0.1395838254557948,-1.1292016487525558,1.156069364161851,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,3.9058612797293377,1,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.5,0.1,0.3,0.1
4477,2002-10-10,-1.0456185805496396,-2.7286957610669296,-2.75480672503005,0.4931222424085069,-4.583640685189739,-0.1973634524515293,0.5813953488372098,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,3.4965755188217686,1,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.5,0.1,0.3,0.1
4478,2002-10-09,0.4834960483496011,1.6898431132844314,22.957817951157622,-0.1209712261297853,52.78464765363303,0.3339191618869092,-1.1494252873563229,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,-2.7286957610669296,0,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.5,0.1,0.3,0.1
4479,2002-10-08,-0.0464684014869862,-1.9111144420295367,-14.13071304461499,0.2946529161972471,-45.60856831494347,0.219432328068013,1.1627906976744196,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,1.6898431132844314,1,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.5,0.1,0.3,0.1
4480,2002-10-07,0.5889501729456814,-2.2431161853593022,9.640489698417438,0.0433500953702073,56.85478486151545,-0.359743831163969,-2.2727272727272747,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,-1.9111144420295367,0,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.5,0.1,0.3,0.1
4481,2002-10-04,-0.177304964539005,-1.0822432389993988,0.3355503625142309,0.0607269888088898,-11.772745481537337,-2.479186892635192,0.571428571428572,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,-2.2431161853593022,0,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.5,0.1,0.3,0.1
4482,2002-10-03,0.0840571588680334,-2.358740904105389,-6.288955022741311,0.0433952438812681,-16.373704331375873,-0.3105195789464353,-5.40540540540541,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,-1.0822432389993988,0,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.5,0.1,0.3,0.1
4483,2002-10-02,0.1871432581641139,4.002305956235894,3.428249519417842,-0.5952894487102042,44.89335579476344,0.703281025248751,0.0,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,-1.879659148820178,0,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.5,0.1,0.3,0.1
4484,2002-10-01,-0.6137822003161877,-1.4612567533268106,14.23538777947323,0.5464954892435768,5.095273818454614,-0.167775366327273,3.9325842696629247,0.7045950306080461,0.2212389380530847,-1.7241379310344769,33.33333333333333,4.002305956235894,1,-2.9702970297029703,-0.1542900000000031,-0.1754999999999995,-5.5,0.7850070721357785,-0.2218524681087077,0.5,0.1,0.3,0.1
4485,2002-09-30,-0.1393016344725164,-3.2259196444236555,-8.648484848484848,0.505666957279859,-40.49425923611235,0.4708030706466846,-1.111111111111112,0.8870755897151562,0.1662049861495907,-1.7241379310344769,-16.666666666666668,-1.4612567533268106,0,0.3976143141153138,-0.1736700000000013,-0.1606999999999914,-1.5,0.4332694083386539,6.371681415929204,0.5,0.1,0.3,0.1
4486,2002-09-27,-0.1020502829576022,1.8209751566110184,-0.0908265213442325,0.008719155985705,16.90917061561906,0.1017505252498205,0.5586592178770954,0.8870755897151562,0.1662049861495907,-1.7241379310344769,-16.666666666666668,-3.2259196444236555,0,0.3976143141153138,-0.1736700000000013,-0.1606999999999914,-1.5,0.4332694083386539,6.371681415929204,0.5,0.1,0.3,0.1
4487,2002-09-26,0.2511160714285809,2.4862991126463165,-1.1219944439122522,-0.7012987012987032,9.823925902150489,-0.6551011045204721,2.285714285714288,0.8870755897151562,0.1662049861495907,-1.7241379310344769,-16.666666666666668,1.8209751566110184,1,0.3976143141153138,-0.1736700000000013,-0.1606999999999914,-1.5,0.4332694083386539,6.371681415929204,0.5,0.1,0.3,0.1
4488,2002-09-25,-0.3152234377897305,-1.7284394866258943,20.935486206646875,0.1387203051846684,32.61781696564305,-0.1775231617330239,0.5747126436781614,0.8870755897151562,0.1662049861495907,-1.7241379310344769,-16.666666666666668,2.488801005773431,1,0.3976143141153138,-0.1736700000000013,-0.1606999999999914,-1.5,0.4332694083386539,6.371681415929204,0.5,0.1,0.3,0.1
4489,2002-09-24,0.3068911001580938,-1.382793740167253,-22.96407853636769,0.5667451390705429,15.7283603096411,1.37540352281669,2.35294117647059,0.8870755897151562,0.1662049861495907,-1.7241379310344769,-16.666666666666668,-1.7284394866258943,0,0.3976143141153138,-0.1736700000000013,-0.1606999999999914,-1.5,0.4332694083386539,6.371681415929204,0.5,0.1,0.3,0.1
4490,2002-09-23,0.4953271028037393,0.2454584262201698,17.637795275590552,-0.7442665512765032,3400.000000000001,-0.1568471273186546,0.5917159763313614,0.8870755897151562,0.1662049861495907,-1.7241379310344769,-16.666666666666668,-1.382793740167253,0,0.3976143141153138,-0.1736700000000013,-0.1606999999999914,-1.5,0.4332694083386539,6.371681415929204,0.5,0.1,0.3,0.1
4491,2002-09-20,-0.7052709725315562,-3.0064637821176343,1.5323117921385745,0.2429079552355349,-17.813765182186245,-0.2364394412594906,0.5952380952380958,0.8870755897151562,0.1662049861495907,-1.7241379310344769,-16.666666666666668,0.2454584262201698,1,0.3976143141153138,-0.1736700000000013,-0.1606999999999914,-1.5,0.4332694083386539,6.371681415929204,0.5,0.1,0.3,0.1
4492,2002-09-19,-0.5261700360011015,-0.4647861525780687,3.617285655115284,0.0433952438812681,-63.16181953765846,1.1369679915582187,-2.325581395348839,0.8870755897151562,0.1662049861495907,-1.7241379310344769,-16.666666666666668,-3.0064637821176343,0,0.3976143141153138,-0.1736700000000013,-0.1606999999999914,-1.5,0.4332694083386539,6.371681415929204,0.5,0.1,0.3,0.1
4493,2002-09-18,0.083148558758318,-1.972842554146565,44.65747952865988,0.0868658790826913,183.8095238095238,-0.76004609927989,-6.010928961748639,0.8870755897151562,0.1662049861495907,-1.7241379310344769,-16.666666666666668,-0.4647861525780687,0,0.3976143141153138,-0.1736700000000013,-0.1606999999999914,-1.5,0.4332694083386539,6.371681415929204,0.5,0.1,0.3,0.1
4494,2002-09-17,0.1665741254858343,0.1449747698947053,-21.21164437450826,0.1827517187364093,-45.59585492227979,-0.0814200232429366,6.395348837209308,0.8870755897151562,0.1662049861495907,-1.7241379310344769,-16.666666666666668,-1.972842554146565,0,0.3976143141153138,-0.1736700000000013,-0.1606999999999914,-1.5,0.4332694083386539,6.371681415929204,0.5,0.1,0.3,0.1
4495,2002-09-16,0.8398656215005653,0.3269779346269607,6.663309835515275,0.3843801869485435,-19.99078765545832,1.619095929633332,-1.1494252873563229,0.8870755897151562,0.1662049861495907,-1.7241379310344769,-16.666666666666668,0.1449747698947053,1,0.3976143141153138,-0.1736700000000013,-0.1606999999999914,-1.5,0.4332694083386539,6.371681415929204,0.5,0.1,0.3,0.1
4496,2002-09-13,-0.4274298457535848,-2.4784210236956485,40.7512402551382,0.5799138915736723,14.083026799789804,-1.785483792229237,1.1627906976744196,0.8870755897151562,0.1662049861495907,-1.7241379310344769,-16.666666666666668,0.3269779346269607,1,0.3976143141153138,-0.1736700000000013,-0.1606999999999914,-1.5,0.4332694083386539,6.371681415929204,0.5,0.1,0.3,0.1
4497,2002-09-12,0.0930059523809603,-0.014292310736823,-28.641267700606875,-0.4374070510016621,-59.198113207547166,-0.1008478760839164,-1.1494252873563229,0.8870755897151562,0.1662049861495907,-1.7241379310344769,-16.666666666666668,-2.4784210236956485,0,0.3976143141153138,-0.1736700000000013,-0.1606999999999914,-1.5,0.4332694083386539,6.371681415929204,0.3,0.1,0.5,0.1
